year,month,day,hour,open_AAPL,high_AAPL,low_AAPL,close_AAPL,volume_AAPL,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,open_AMZN,high_AMZN,low_AMZN,close_AMZN,volume_AMZN,open_GOOGL,high_GOOGL,low_GOOGL,close_GOOGL,volume_GOOGL,open_META,high_META,low_META,close_META,volume_META,open_BRK.B,high_BRK.B,low_BRK.B,close_BRK.B,volume_BRK.B,open_JNJ,high_JNJ,low_JNJ,close_JNJ,volume_JNJ,open_V,high_V,low_V,close_V,volume_V,open_PG,high_PG,low_PG,close_PG,volume_PG,open_JPM,high_JPM,low_JPM,close_JPM,volume_JPM,open_TSLA,high_TSLA,low_TSLA,close_TSLA,volume_TSLA,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,open_WMT,high_WMT,low_WMT,close_WMT,volume_WMT,open_DIS,high_DIS,low_DIS,close_DIS,volume_DIS,open_HD,high_HD,low_HD,close_HD,volume_HD,open_VZ,high_VZ,low_VZ,close_VZ,volume_VZ,open_KO,high_KO,low_KO,close_KO,volume_KO,open_PEP,high_PEP,low_PEP,close_PEP,volume_PEP,open_INTC,high_INTC,low_INTC,close_INTC,volume_INTC,open_PFE,high_PFE,low_PFE,close_PFE,volume_PFE
2022.0,10.0,17.0,13.0,142.45,142.87,142.14,142.41,22385875.0,236.53,238.0,236.42,237.53,7617005.0,113.07,114.17,112.78,113.79,17915293.0,100.4,100.87,99.7,99.97,8465817.0,134.14999,134.77,133.57001,134.03999,8651086.0,277.06,277.72,276.17001,277.01999,1257847.0,166.78999,167.2,166.19,166.59,2645743.0,185.28999,186.17,184.88,185.25,2752298.0,127.94,128.28,127.3,127.34,2081059.0,116.82,116.94,115.58,115.86,6636598.0,219.63,220.97,217.61,219.35001,19592114.0,118.69,119.45,118.27,118.88,16394887.0,44.12667,44.27334,43.75,43.79,706811.0,97.69,97.96,96.95,97.33,2188269.0,283.03,283.85001,281.01999,281.26001,1198170.0,37.16,37.29,37.1,37.18,7817085.0,55.89,56.02,55.67,55.69,4517480.0,173.00999,173.59,172.41,172.73,1710420.0,26.31,26.43,26.29,26.42,11373618.0,43.75,43.81,43.47,43.65,5076711.0
2022.0,10.0,18.0,9.0,146.08,146.64999,143.0,144.96001,48335319.0,243.45,243.64,235.41,238.24001,15724006.0,119.08,119.08,114.83,116.44,39986350.0,103.03,103.03,100.13,100.93,0.0,137.05,137.8,131.41,133.47,16378437.0,282.35999,283.26999,279.25,282.12,0.0,164.35001,167.12,163.08,165.81,0.0,189.53,190.06,185.75,187.57001,42672.0,129.33,130.06,127.87,128.5,49546.0,119.83,120.03,116.99,118.39,0.0,228.67,228.96001,217.59,220.75,51300051.0,124.18,124.67,116.21,118.86,38805605.0,44.5,45.02334,44.44333,44.67667,12929.0,99.82,100.34,97.65,98.62,4379835.0,288.81,289.82999,283.25,284.66,0.0,37.62,37.67,36.83,37.13,0.0,56.41,56.78,56.1,56.31,0.0,174.77,176.89999,173.42,174.83,0.0,26.88,26.95,25.54,25.84,0.0,43.97,44.15,43.63,44.05,192497.0
2022.0,10.0,18.0,13.0,144.89999,145.60001,140.64999,143.75,43506045.0,238.12,239.28,236.25,238.5,7210933.0,116.39,116.95,115.03,116.36,18573851.0,100.86,101.23,100.02,100.77,0.0,133.53,134.07001,132.14999,132.8,7316081.0,282.16,283.29001,280.51999,281.67001,0.0,165.83,166.83,165.60001,166.00999,0.0,187.53999,188.05,186.31,187.17,0.0,128.5,128.89999,127.67,128.37,0.0,118.39,119.19,117.8,118.84,0.0,220.67,221.5,217.25999,220.19,17204542.0,118.97,120.57,117.6,119.67,22701499.0,44.68667,44.79,44.49,44.71333,0.0,98.67,98.92,97.69,98.48,2579642.0,284.67001,286.54999,283.69,285.06,0.0,37.13,37.25,36.95,37.07,0.0,56.31,56.45,56.14,56.44,0.0,174.85001,175.23,174.03,175.06,0.0,25.84,25.94,25.55,25.87,0.0,44.05,44.36,43.99,44.09,0.0
2022.0,10.0,19.0,9.0,141.74001,144.94,141.74001,142.69,37141870.0,236.87,239.49001,234.34,235.11,11744352.0,114.57,116.54,113.23,114.1,29610014.0,99.95,100.97,98.93,99.17,2995180.0,132.96001,136.97,132.28999,132.61,18828644.0,280.28,282.09,277.35001,277.78,195372.0,166.0,166.23,163.89999,164.58,515944.0,185.78999,187.62,184.97,185.07001,338057.0,131.66,132.98,130.22,130.64,1334415.0,117.89,118.8,115.96,116.18,1364495.0,219.35001,222.89999,217.8,219.62,34544615.0,119.13,123.44,118.4,119.6,33786125.0,44.77667,44.91,44.38,44.45,86962.0,100.34,101.81,98.89,98.98,6830511.0,282.70999,282.70999,273.01999,274.03,285700.0,36.56,37.37,36.56,36.79,1654520.0,56.47,56.53,55.76,55.86,669031.0,174.88,175.84,172.37,172.62,271513.0,25.77,26.25,25.7,25.82,3756849.0,43.89,44.07,42.74,42.98,1020776.0
2022.0,10.0,19.0,13.0,142.67999,143.95,142.34,143.86,18775700.0,235.12,236.60001,234.57001,236.48,5126667.0,114.09,115.18,113.74,115.07,11555334.0,99.15,99.74,98.99,99.63,0.0,132.59,133.74001,132.25,133.23,10117212.0,277.60001,279.06,277.03,278.34,0.0,164.57001,164.91,164.09,164.69,0.0,185.06,186.57001,184.75999,186.41,0.0,130.62,130.66,129.55,129.56,0.0,116.16,116.66,115.67,116.51,0.0,219.58,222.85001,219.50999,222.03999,18911802.0,119.58,121.16,119.35,120.51,15775292.0,44.44667,44.58666,44.32333,44.58666,0.0,98.97,99.43,98.5,98.99,3410922.0,274.0,275.94,273.38,275.48999,0.0,36.79,36.91,36.56,36.57,0.0,55.85,56.04,55.74,55.96,0.0,172.66,173.57001,172.37,173.36,0.0,25.82,26.02,25.77,26.0,0.0,42.98,43.16,42.86,43.11,0.0
2022.0,10.0,20.0,9.0,143.05,145.88,143.05,144.3,36807976.0,236.16,241.27,235.71001,237.11,10397991.0,113.77,118.22,113.77,116.49,28018043.0,100.24,102.3,99.87,100.52,0.0,133.0,136.75999,132.78,133.02,13862121.0,278.07001,279.44,274.03,274.56,0.0,165.0,165.74001,164.35001,164.78999,0.0,186.44,190.97,186.44,188.28999,0.0,128.19,129.77,127.15,127.9,0.0,117.19,118.71,116.2,116.5,0.0,208.06,215.42,202.14999,208.31,88097782.0,121.24,127.6,121.24,123.81,42884052.0,44.66,45.12667,44.55333,44.94,0.0,98.23,100.74,98.2,98.79,4684550.0,274.94,278.0,268.73999,270.01001,0.0,36.57,37.52,36.57,37.07,0.0,55.74,55.91,55.07,55.35,0.0,174.08,174.22,171.85001,172.25999,0.0,26.18,26.94,26.07,26.25,0.0,43.27,43.41,42.88,43.26,0.0
2022.0,10.0,20.0,13.0,144.28,144.33,142.64999,143.39,19593142.0,237.13,237.13,234.87,236.14999,7175642.0,116.44,116.45,114.76,115.25,14550869.0,100.48,100.52,99.42,99.97,0.0,132.99001,133.00999,131.32001,131.53,8753951.0,274.45001,274.98999,273.0,273.53,0.0,164.8,165.35001,164.53,165.11,0.0,188.22,188.22,186.58,187.22,0.0,127.87,128.11,126.7,126.99,0.0,116.47,116.63,115.66,116.13,0.0,208.23,208.5,205.02,207.28,25224924.0,123.74,123.77,121.33,121.94,19643093.0,44.94667,44.95,44.68,44.69667,0.0,98.81,98.86,98.12,98.59,2390139.0,269.88,269.88,267.88,269.45999,0.0,37.07,37.16,36.62,37.0,0.0,55.35,55.49,54.97,55.08,0.0,172.23,172.34,171.11,171.46001,0.0,26.24,26.25,25.95,26.08,0.0,43.24,43.29,42.83,42.91,0.0
2022.0,10.0,21.0,9.0,142.96001,146.17999,142.67999,145.87,51070702.0,234.75,240.23,234.64,239.89,13578432.0,115.03,118.18,114.58,117.81,34071434.0,97.87,100.26,97.8,99.72,19082652.0,126.1,129.42,125.5,128.17999,29579596.0,273.76001,280.76999,271.87,280.26999,2402807.0,164.66,168.56,164.46001,168.48,4061760.0,185.85001,189.52,185.08,188.78,3185513.0,126.54,128.42,126.48,128.17,2974993.0,116.5,120.34,116.4,120.33,10924099.0,206.11,212.59,204.09,211.59,51698027.0,121.18,124.4,118.91,123.08,39715459.0,44.89333,45.7,44.75333,45.53667,990682.0,98.32,100.94,98.0,100.67,4341388.0,268.34,274.07001,268.01999,273.62,1717266.0,35.56,35.62,34.56,35.16,33876744.0,55.17,55.93,54.99,55.84,7795792.0,171.2,172.92,170.58,172.02,2106735.0,25.91,26.82,25.79,26.72,25351554.0,43.02,45.01,43.02,44.91,19255134.0
2022.0,10.0,21.0,13.0,145.87,147.84,145.78,147.27,26453108.0,239.95,242.84,239.84,242.119,7596014.0,117.8,119.58,117.75,119.33,15771154.0,99.7,101.23,99.7,101.13,9874812.0,128.19,130.10001,128.03,130.00999,11944174.0,280.42999,282.89999,280.16,282.48999,1702776.0,168.52,169.37,167.99001,168.78999,2174557.0,188.78,190.89999,188.67999,190.38,2114857.0,128.22,128.95,127.95,128.58,2039763.0,120.3,122.39,120.29,122.25,7018420.0,211.53,214.66,211.32001,214.5,19016347.0,123.07,124.97,123.04,124.62,18060589.0,45.51333,45.80333,45.51333,45.61,749327.0,100.67,102.3,100.67,102.04,4321044.0,273.70999,275.60999,273.26999,275.56,1238238.0,35.17,35.57,35.13,35.34,12639581.0,55.84,56.1,55.77,55.97,4838589.0,172.05,173.67999,171.99001,173.03,1831111.0,26.71,27.05,26.7,26.97,21123508.0,44.91,45.16,44.65,44.95,9206155.0
2022.0,10.0,24.0,9.0,147.37,148.81,146.00999,148.08,43907376.0,244.11,246.67999,241.28999,245.11,14359262.0,119.89,120.3,116.58,118.71,30213060.0,101.93,102.33,99.99,101.74,15981859.0,127.21,133.41,124.58,132.24001,42883576.0,284.04001,287.75,284.04001,287.25,1757847.0,169.78999,172.03,169.78999,171.31,3107644.0,191.64,193.13,189.10001,190.42,3546978.0,129.5,130.37,128.37,129.02,3624010.0,121.99,122.84,121.34,122.23,6499675.0,205.8,207.67999,198.60001,206.32001,71346473.0,125.17,125.56,120.69,124.64,32679903.0,45.8,46.56333,45.8,46.54333,940923.0,102.12,103.19,100.14,101.52,4620627.0,277.10001,282.29001,277.10001,281.38,1336006.0,35.66,36.38,35.61,35.96,16038989.0,56.61,57.48,56.61,57.08,8230704.0,174.71001,177.32001,174.71001,176.99001,2047982.0,26.79,27.48,26.53,27.2,25533407.0,45.0,45.87,45.0,45.63,10222077.0
2022.0,10.0,24.0,13.0,148.07001,150.22,147.95,149.45,23225642.0,245.07001,247.81,244.87,247.25,6841098.0,118.67,120.31,118.42,119.82,13428462.0,101.73,102.74,101.47,102.52,7829732.0,132.28999,132.28999,128.22,129.72,18878242.0,287.16,289.34,286.76001,287.48001,1247996.0,171.28,171.67,170.57001,170.98,1954174.0,190.38,191.08,189.92999,190.71001,2151982.0,129.00999,130.21001,128.74001,129.37,2060505.0,122.25,123.08,122.14,122.38,4139354.0,206.3,213.44,205.75999,211.25,26946621.0,124.58,127.08,124.26,125.99,16699845.0,46.54,46.82333,46.38667,46.47,762070.0,101.52,102.25,101.21,101.72,2038323.0,281.37,284.42999,281.17001,283.26001,1063903.0,35.95,35.98,35.7,35.97,9661104.0,57.08,57.73,57.03,57.57,6903652.0,176.92,177.96001,176.62,177.67999,1783717.0,27.2,27.44,27.12,27.18,12599796.0,45.62,45.8,45.46,45.54,5933207.0
2022.0,10.0,25.0,9.0,150.62,151.87,149.39,151.52,43300946.0,247.47,249.99001,245.92,249.03,15227876.0,119.75,121.28,118.96,119.75,27791985.0,102.9,104.0,102.73,103.21,14408616.0,131.09,136.45,131.09,135.25,21200949.0,288.76999,289.10999,286.88,288.07999,1494307.0,170.14999,171.09,168.57001,170.89999,2381257.0,191.38,194.28,190.73,193.75,3774233.0,129.61,130.86,128.49001,130.86,3361455.0,121.65,123.27,120.92,122.74,5783409.0,210.0,224.3,210.0,220.42,66096128.0,126.74,132.72,126.74,131.94,34361161.0,46.30333,46.61333,46.10667,46.52334,740193.0,102.11,104.08,102.03,103.68,4036206.0,286.44,292.13,286.44,289.12,1501075.0,35.91,36.43,35.81,36.35,12222520.0,58.8,58.99,57.76,58.57,16951239.0,178.13,178.83,176.62,178.08,2097901.0,27.07,27.55,27.02,27.31,16967846.0,45.27,45.76,44.9,45.73,8053384.0
2022.0,10.0,25.0,13.0,151.64999,152.45,151.16,152.34,21052049.0,249.19,250.88,248.55,250.66,9263601.0,119.89,120.98,119.6,120.6,13157681.0,103.32,104.81,103.2,104.48,12318732.0,135.52,138.33,135.35001,137.50999,13759369.0,288.38,289.85999,288.10999,289.23999,927261.0,170.92,171.0,170.39,170.71001,1643545.0,193.89999,195.22,193.64999,194.38,3186646.0,130.85001,131.17999,130.64,130.86,1830874.0,122.93,123.22,122.61,122.7,3757311.0,220.89999,223.0,218.21001,222.41,26890053.0,132.09,132.97,131.36,132.61,13176348.0,46.52667,46.77667,46.43667,46.69,628213.0,103.76,104.72,103.58,104.36,2642666.0,289.34,290.92999,288.51999,290.26001,775069.0,36.38,36.47,36.2,36.43,8676121.0,58.59,59.11,58.55,58.95,8203536.0,178.16,178.64,177.85001,178.27,1413809.0,27.35,27.43,27.25,27.41,10686073.0,45.74,45.81,45.48,45.59,8243150.0
2022.0,10.0,26.0,9.0,150.8,151.98,149.41,149.46001,49341731.0,230.86,238.24001,230.21001,233.39999,58247444.0,115.86,119.32,114.79,115.6,44749613.0,96.43,98.3,95.19,96.34,55127413.0,131.57001,135.53,130.39999,130.42999,24570852.0,289.57001,291.79999,288.72,289.63,1541059.0,171.14,172.56,171.02,172.25999,3046918.0,196.56,206.35001,196.56,202.78999,9995912.0,130.98,132.56,130.45,132.44,2777678.0,123.38,125.2,123.37,123.82,5986993.0,219.82001,230.49001,218.31,224.7,57853398.0,128.56,133.86,127.13,129.16,35521049.0,46.79667,47.34666,46.61333,47.06,929808.0,103.52,107.41,103.52,105.42,5229379.0,290.64999,291.85001,286.17001,290.26999,1335099.0,36.38,36.7,36.26,36.33,10842104.0,59.02,59.77,58.87,59.38,9096699.0,179.28999,180.89999,178.32001,179.33,2523472.0,27.21,27.8,27.01,27.24,19841560.0,45.84,46.65,45.82,46.41,9243245.0
2022.0,10.0,26.0,13.0,149.48,149.52,148.07001,149.35001,28432486.0,233.47,235.77,230.7,231.32001,18943805.0,115.64,116.5,115.47,115.66,16473187.0,96.36,96.4,94.71,94.93,26963999.0,130.44,130.64,128.55,129.82001,22265642.0,289.69,290.04999,287.73001,288.51999,1038210.0,172.28,172.57001,171.83,172.21001,1821943.0,202.82001,203.86,202.11,203.33,3813258.0,132.44,132.5,131.71001,131.78,2197174.0,123.87,124.3,123.44,124.11,2855746.0,224.77,228.09,222.8,224.64,24378366.0,129.23,130.55,128.67,128.96001,13909852.0,47.07333,47.09,46.81333,47.04667,624934.0,105.45,105.97,104.33,104.63,2957073.0,290.41,291.79999,289.20999,290.14999,846079.0,36.34,36.61,36.29,36.43,7142870.0,59.41,59.53,59.24,59.39,4876218.0,179.35001,179.57001,178.72,179.07001,1427439.0,27.25,27.39,27.16,27.21,12856663.0,46.4,46.56,45.77,46.06,8002346.0
2022.0,10.0,27.0,9.0,148.33,149.02,144.88,145.12,47983778.0,231.5,233.67,225.82001,226.75,23043973.0,113.8,114.1,110.49,111.53,48740622.0,94.54,95.4,92.22,92.83,36110427.0,98.79,102.46,97.4,100.08,151452253.0,290.35999,293.98999,289.35999,290.35001,1757274.0,172.47,173.41,171.72,173.14999,2089333.0,203.16,206.31,202.10001,203.78999,4006404.0,132.10001,133.11,131.5,132.42999,2358602.0,125.55,126.17,124.66,125.22,5914559.0,229.22,233.69,222.92,225.75,44589593.0,136.45,138.19,131.24001,133.14999,40605345.0,46.97,47.36667,46.76333,47.32333,877385.0,105.81,106.87,104.93,105.5,3962526.0,291.85001,294.20001,289.54999,293.45001,1300395.0,36.68,36.7,36.38,36.49,9272617.0,59.63,59.84,59.38,59.57,7257535.0,180.33,180.92999,178.82001,179.69,2007557.0,27.5,27.58,26.68,26.71,21082769.0,46.13,46.13,45.69,45.99,6109967.0
2022.0,10.0,27.0,13.0,145.14999,145.36,144.14,144.8,30946612.0,226.72,227.97,226.11,226.75,10926862.0,111.55,111.56,109.78,110.96,30849858.0,92.84,92.89,91.8,92.22,16190831.0,100.09,100.46,96.42,97.94,74343182.0,290.31,291.0,288.85001,289.88,1402009.0,173.11,173.39999,172.19,172.31,1946736.0,203.82001,205.10001,203.53,204.28999,2221177.0,132.42,132.87,131.7,131.88,2045243.0,125.22,125.26,124.22,124.6,3275729.0,225.83,226.28999,224.12,225.09,13483783.0,133.19,133.5,131.57001,131.75999,12642467.0,47.32333,47.33333,46.84333,46.91,646835.0,105.5,105.77,104.31,104.44,2637962.0,293.37,293.48001,290.57999,291.06,1171380.0,36.49,36.5,36.13,36.18,7260918.0,59.56,59.8,59.47,59.53,4975661.0,179.72,180.22,178.58,178.88,1654995.0,26.71,26.71,26.14,26.27,23254939.0,45.99,46.1,45.71,45.74,8362852.0
2022.0,10.0,28.0,9.0,148.03,156.99001,147.95,156.71001,109851463.0,226.25,235.19,226.25,233.47,23171454.0,98.0,102.44,97.94,101.88,139879255.0,92.3,95.37,92.16,95.27,0.0,99.5,100.81,97.53,98.91,70461808.0,292.73999,299.04001,291.79999,298.45001,0.0,172.94,175.39,172.60001,174.5,0.0,204.5,210.7,203.38,210.39999,0.0,133.09,135.38,133.0,134.81,0.0,125.36,125.72,124.06,125.42,0.0,225.09,227.06,216.39999,225.35001,47412334.0,130.71001,137.99001,130.71001,136.98,33653541.0,46.82,47.52667,46.73,47.47333,0.0,103.81,105.81,103.54,105.7,3908287.0,290.66,297.45001,290.04001,297.35999,0.0,36.66,38.03,36.66,37.58,0.0,59.52,60.75,59.51,60.7,0.0,179.7,182.89,179.49001,182.10001,0.0,28.22,29.21,27.88,28.86,0.0,45.98,47.45,45.96,47.41,0.0
2022.0,10.0,28.0,13.0,156.72,157.49001,155.41,155.74001,42213650.0,233.50999,236.59,233.44,235.87,12015331.0,101.89,103.95,101.42,103.41,55291184.0,95.28,96.55,95.17,96.29,9474785.0,98.93,99.7,98.83,99.2,21475238.0,298.51001,299.95001,298.51001,299.63,1209082.0,174.46001,175.05,173.82001,174.87,1223042.0,210.42,211.52,209.34,209.34,2222260.0,134.81,135.49001,134.53999,135.22,1543548.0,125.44,126.28,125.44,126.08,2948683.0,225.44,228.85001,225.27,228.52,17199356.0,136.99001,138.45,136.48,138.34,14834131.0,47.47666,47.62667,47.39333,47.50333,393497.0,105.72,106.08,105.44,105.95,2139023.0,297.29999,299.07999,296.95001,298.64999,826014.0,37.58,37.73,37.4,37.67,5959787.0,60.71,60.91,60.55,60.76,3506578.0,182.13,182.92,181.92,182.23,1834333.0,28.86,29.16,28.59,29.07,18117136.0,47.41,47.52,47.2,47.43,5566636.0
2022.0,10.0,31.0,9.0,153.2,154.14,151.97,153.98,56808332.0,233.87,234.89,231.17,233.60001,13357406.0,103.55,104.74,100.75,102.03,66602113.0,95.46,96.0,94.0,94.98,14849888.0,98.34,99.3,92.83,93.53,73495544.0,297.89999,298.87,295.51001,296.76001,1526801.0,174.38,175.16,173.44,173.75999,2683880.0,208.92,209.50999,206.2,206.99001,3909625.0,135.32001,135.66,134.31,135.17999,3032099.0,125.78,127.42,125.64,126.33,6110632.0,226.02,229.14,221.95,228.98,40700391.0,137.88,138.37,133.06,136.22,31256464.0,47.44667,47.62667,47.27,47.53667,997648.0,105.82,106.51,104.83,106.21,3830151.0,294.60999,299.28,292.69,297.64999,2013888.0,37.41,37.51,37.03,37.51,12382621.0,60.54,60.54,59.89,60.0,5675259.0,181.33,182.98,180.56,181.81,1919910.0,29.17,29.17,28.05,28.48,35250561.0,47.16,47.38,46.63,46.85,14525014.0
2022.0,10.0,31.0,13.0,153.95,154.24001,152.8,153.32001,24368963.0,233.59,233.83,231.74001,232.25,8210106.0,101.96,103.02,101.74,102.41,25104458.0,94.95,95.18,94.14,94.54,9029020.0,93.51,93.94,92.61,93.11,42463598.0,296.70999,297.10999,294.92999,295.04001,1531830.0,173.77,174.35001,173.56,174.03,2074763.0,206.96001,207.64999,206.44,207.23,2649511.0,135.13,135.21001,134.27,134.78,1993674.0,126.27,127.07,125.89,125.9,3946382.0,228.88,229.78,227.25999,227.49001,17602998.0,136.2,136.31,134.73,134.92999,14118703.0,47.54,47.68667,47.42333,47.45,871285.0,106.24,106.89,106.02,106.66,2990465.0,297.51001,298.60999,295.82001,296.25,1281182.0,37.5,37.51,37.13,37.36,8583898.0,59.99,60.07,59.68,59.89,4376527.0,181.82001,182.24001,181.24001,181.58,1200552.0,28.47,28.57,28.34,28.45,16294893.0,46.87,46.88,46.55,46.6,9692046.0
2022.0,11.0,1.0,9.0,155.25,155.38,149.19,150.00999,50744626.0,235.0,235.61,227.34,227.99001,16357233.0,104.11,104.47,96.52,97.38,91179827.0,95.45,96.02,91.57,91.73,17626078.0,94.41,97.47,93.64,96.79,70890277.0,298.47,298.84,293.06,294.34,1054405.0,174.00999,174.00999,170.42999,173.12,2944054.0,209.0,209.89999,205.33,206.23,2285272.0,134.75999,136.25999,133.84,134.39999,2385029.0,127.0,127.73,126.34,127.51,4500501.0,234.48,237.25999,228.03,228.92,45697668.0,138.33,139.12,135.24001,136.69,29940466.0,47.65667,47.84333,47.17333,47.4,631949.0,107.72,108.82,105.67,106.56,4240271.0,301.07999,302.13,293.35001,294.48001,1117294.0,37.94,38.09,37.4,37.47,9222440.0,60.08,60.28,59.39,59.54,3211783.0,181.00999,182.8,179.89,180.53999,1226352.0,28.8,28.83,27.89,28.52,22698639.0,48.0,48.39,47.44,47.9,14750644.0
2022.0,11.0,1.0,13.0,150.0,151.08,149.62,150.7,21183907.0,227.97,229.03,227.38,228.13,8950980.0,97.38,97.7,96.06,96.78,48823603.0,91.73,91.95,90.37,90.51,18885812.0,96.77,97.28,95.16,95.18,33496441.0,294.37,294.82001,293.14001,294.04999,969167.0,173.14,173.83,172.77,173.08,2006922.0,206.21001,207.78,205.75,206.87,1952110.0,134.41,135.11,134.14999,134.91,2168856.0,127.5,128.25,127.4,128.16,5346838.0,228.89,229.34,227.42,227.87,14305844.0,136.64,137.12,135.32001,135.39999,10884503.0,47.4,47.48,47.22333,47.22333,543478.0,106.55,106.67,105.94,105.98,2510558.0,294.51999,296.29999,293.89001,295.98999,1218075.0,37.46,37.5,37.3,37.35,7890630.0,59.55,59.68,59.37,59.63,3758006.0,180.50999,181.00999,180.19,180.82001,1053747.0,28.52,28.52,28.27,28.3,12725814.0,47.91,48.16,47.78,48.01,8974144.0
2022.0,11.0,2.0,9.0,148.99001,150.28999,148.2,148.78,32424894.0,229.23,229.27,224.52,225.5,12728621.0,97.31,97.63,94.02,94.39,57209726.0,90.96,91.03,89.05,89.19,3161254.0,94.38,95.0,92.46,92.78,32230144.0,293.09,294.82999,292.60001,294.04999,253654.0,172.78999,172.91,170.88,172.36,387338.0,205.75999,206.67,203.2,204.25999,430072.0,134.75999,135.27,133.56,135.19,458432.0,127.48,128.58,127.2,127.73,867848.0,225.75,227.78999,221.31,221.89,21992869.0,138.42,141.52,136.82001,137.19,32686644.0,47.12333,47.33333,46.95,47.30667,132000.0,105.57,105.57,103.25,103.46,3210595.0,295.89001,297.45001,293.01999,294.32999,253361.0,37.26,38.07,37.17,37.99,2585760.0,59.65,59.66,59.28,59.51,988608.0,180.74001,181.46001,179.73,180.97,317274.0,28.3,28.57,27.98,28.1,5200471.0,47.77,48.08,46.95,47.25,2326548.0
2022.0,11.0,2.0,13.0,148.82001,152.0,145.00999,145.03999,49045637.0,225.53999,231.03999,220.21001,220.21001,18922738.0,94.42,97.18,92.06,92.06,64284965.0,89.22,91.07,86.89,86.92,29975713.0,92.79,95.17,90.5,90.5,34170815.0,294.16,298.26001,289.45001,289.45001,2170111.0,172.38,173.92999,170.3,170.42,2666485.0,204.31,206.89999,200.59,200.89999,3672358.0,135.21001,136.53,132.83,132.94,3419903.0,127.77,130.33,126.66,126.95,9555633.0,221.88,226.84,214.88,214.92999,33630872.0,137.22,141.92999,132.11,132.14999,30515740.0,47.31667,47.85333,46.90667,46.92667,824392.0,103.47,106.05,101.79,101.81,4766626.0,294.31,300.17001,288.57001,288.72,2367433.0,37.99,38.34,37.55,37.71,16413214.0,59.52,60.23,58.78,58.78,7196273.0,181.0,183.58,178.17999,178.17999,2307314.0,28.11,28.84,27.41,27.41,26572920.0,47.24,48.16,46.98,47.05,11334228.0
2022.0,11.0,3.0,9.0,142.05,142.77,139.28,140.02,54316719.0,220.12,220.24001,215.97,216.89,20309626.0,92.51,93.45,89.03,90.05,94417691.0,86.38,86.51,84.6,84.83,34361659.0,90.13,90.44,88.43,89.34,40969550.0,286.35001,287.44,284.47,285.59,1631441.0,169.85001,170.94,168.95,170.50999,2464139.0,198.03,198.53,195.02,195.32001,4068959.0,131.92,132.34,130.96001,131.92999,2369070.0,126.2,128.14,125.93,127.17,7491089.0,211.34,221.12,210.52,215.41,41596509.0,130.31,137.81,129.67,134.82001,35893675.0,46.44,47.23667,46.43,47.13,654875.0,100.07,100.58,98.57,99.61,5070412.0,283.73001,285.67001,280.54001,281.51001,2538765.0,37.39,37.53,37.26,37.37,11344218.0,58.17,58.83,58.16,58.71,4409362.0,176.62,178.64,176.55,177.97,1555835.0,27.41,27.86,27.18,27.54,22482059.0,46.35,46.78,46.19,46.59,10042877.0
2022.0,11.0,3.0,13.0,140.03999,140.32001,138.75,138.88,30272975.0,216.86,216.98,213.98,214.24001,12256759.0,90.02,90.34,89.25,89.3,35837020.0,84.81,84.88,83.34,83.41,23413457.0,89.34,89.95,88.78,88.9,15825858.0,285.57001,286.04001,283.47,283.70001,883562.0,170.50999,171.47,170.22,170.64999,1563329.0,195.36,196.41,194.24001,194.66499,2611369.0,131.89999,132.64,131.50999,131.98,1699094.0,127.1,127.87,126.93,127.23,3778389.0,215.31,217.64999,214.63,215.38499,12726201.0,134.78999,136.11,134.10001,134.21001,12306725.0,47.14,47.15,46.87333,46.88333,408462.0,99.59,100.1,99.08,99.16,2781777.0,281.54001,282.19,280.73001,281.23001,1746953.0,37.37,37.38,37.12,37.14,8928614.0,58.7,59.0,58.63,58.76,3213747.0,177.97,178.87,177.67999,177.78,1296675.0,27.55,27.59,27.36,27.38,11794006.0,46.58,46.8,46.5,46.55,6498702.0
2022.0,11.0,4.0,9.0,142.09,142.67,134.45,134.85989,91148026.0,217.55,219.98,213.431,216.8623,20270446.0,91.49,92.44,88.153,88.2,84168218.0,85.4,86.35,83.75,85.245,31499147.0,90.35,91.39,88.09,89.48,33307804.0,286.76999,289.20001,282.5,283.26001,1654698.0,171.56,172.5,169.24001,170.2099,2478258.0,197.0,201.45,196.2,196.82001,4469594.0,133.32001,135.0,132.52,132.95,2741544.0,129.49001,130.72,128.46001,129.86,8174197.0,222.60001,223.8,203.3,204.83,62476846.0,139.86,142.28999,136.98,138.56599,39573974.0,47.34333,47.40334,46.265,46.43333,849329.0,101.15,101.16,98.35,98.589,5443647.0,285.89001,288.83801,277.51001,278.67499,2583377.0,37.35,37.37,36.91,37.06,8676681.0,59.3,59.585,58.56,58.68,4495970.0,177.92,179.78999,176.63,176.94,1705519.0,27.57,28.235,27.41,27.74,22892287.0,47.47,47.54,46.61,46.915,16204380.0
